2023-03-26 03:34:30,886 INFO  Logger.cs: 70 - 
2023-03-26 03:51:59,207 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\Filouuuuuu\Borat_Config\Borat_MoveIt_URDF
2023-03-26 03:51:59,208 INFO  ExportHelper.cs: 147 - Beginning the export process
2023-03-26 03:51:59,210 INFO  ExportHelper.cs: 153 - Creating package directories with name Borat_MoveIt_URDF and save path C:\Users\Filouuuuuu\Borat_Config
2023-03-26 03:52:00,913 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\Filouuuuuu\Borat_Config\Borat_MoveIt_URDF\CMakeLists.txt
2023-03-26 03:52:00,914 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\Filouuuuuu\Borat_Config\Borat_MoveIt_URDF\config\joint_names_Borat_MoveIt_URDF.yaml
2023-03-26 03:52:00,915 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\Filouuuuuu\Borat_Config\Borat_MoveIt_URDF\package.xml
2023-03-26 03:52:00,916 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\Filouuuuuu\Borat_Config\Borat_MoveIt_URDF\package.xml
2023-03-26 03:52:00,918 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\Filouuuuuu\Borat_Config\Borat_MoveIt_URDF\launch\
2023-03-26 03:52:00,919 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\Filouuuuuu\Borat_Config\Borat_MoveIt_URDF\launch\
2023-03-26 03:52:00,920 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2023-03-26 03:52:00,920 INFO  ExportHelper.cs: 450 - Saving users preferences
2023-03-26 03:52:00,921 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2023-03-26 03:52:00,921 INFO  ExportHelper.cs: 464 - Setting STL preferences
2023-03-26 03:52:00,924 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2023-03-26 03:52:00,925 INFO  ExportHelper.cs: 197 - Hiding all components
2023-03-26 03:52:00,977 INFO  ExportHelper.cs: 204 - Beginning individual files export
2023-03-26 03:52:00,979 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2023-03-26 03:52:00,980 INFO  ExportHelper.cs: 272 - Link base_link has 1 children
2023-03-26 03:52:00,981 INFO  ExportHelper.cs: 270 - Exporting link: Link_1
2023-03-26 03:52:00,981 INFO  ExportHelper.cs: 272 - Link Link_1 has 1 children
2023-03-26 03:52:00,982 INFO  ExportHelper.cs: 270 - Exporting link: Link_2
2023-03-26 03:52:00,983 INFO  ExportHelper.cs: 272 - Link Link_2 has 1 children
2023-03-26 03:52:00,984 INFO  ExportHelper.cs: 270 - Exporting link: Link_3
2023-03-26 03:52:00,984 INFO  ExportHelper.cs: 272 - Link Link_3 has 1 children
2023-03-26 03:52:00,986 INFO  ExportHelper.cs: 270 - Exporting link: Link_4
2023-03-26 03:52:00,986 INFO  ExportHelper.cs: 272 - Link Link_4 has 1 children
2023-03-26 03:52:00,988 INFO  ExportHelper.cs: 270 - Exporting link: Link_5
2023-03-26 03:52:00,988 INFO  ExportHelper.cs: 272 - Link Link_5 has 1 children
2023-03-26 03:52:00,989 INFO  ExportHelper.cs: 270 - Exporting link: Link_6
2023-03-26 03:52:00,990 INFO  ExportHelper.cs: 272 - Link Link_6 has 0 children
2023-03-26 03:52:00,990 INFO  ExportHelper.cs: 317 - Link_6: Exporting STL with coordinate frame Origin_Joint_6
2023-03-26 03:52:00,991 INFO  ExportHelper.cs: 322 - Link_6: Reference geometry name 
2023-03-26 03:52:01,201 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Filouuuuuu\Borat_Config\Borat_MoveIt_URDF\meshes\Link_6.STL
2023-03-26 03:52:01,316 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-03-26 03:52:01,317 INFO  ExportHelper.cs: 317 - Link_5: Exporting STL with coordinate frame Origin_Joint_5
2023-03-26 03:52:01,317 INFO  ExportHelper.cs: 322 - Link_5: Reference geometry name 
2023-03-26 03:52:01,337 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Filouuuuuu\Borat_Config\Borat_MoveIt_URDF\meshes\Link_5.STL
2023-03-26 03:52:01,521 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-03-26 03:52:01,522 INFO  ExportHelper.cs: 317 - Link_4: Exporting STL with coordinate frame Origin_Joint_4
2023-03-26 03:52:01,522 INFO  ExportHelper.cs: 322 - Link_4: Reference geometry name 
2023-03-26 03:52:01,530 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Filouuuuuu\Borat_Config\Borat_MoveIt_URDF\meshes\Link_4.STL
2023-03-26 03:52:01,667 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-03-26 03:52:01,668 INFO  ExportHelper.cs: 317 - Link_3: Exporting STL with coordinate frame Origin_Joint_3
2023-03-26 03:52:01,668 INFO  ExportHelper.cs: 322 - Link_3: Reference geometry name 
2023-03-26 03:52:01,679 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Filouuuuuu\Borat_Config\Borat_MoveIt_URDF\meshes\Link_3.STL
2023-03-26 03:52:02,111 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-03-26 03:52:02,112 INFO  ExportHelper.cs: 317 - Link_2: Exporting STL with coordinate frame Origin_Joint_2
2023-03-26 03:52:02,112 INFO  ExportHelper.cs: 322 - Link_2: Reference geometry name 
2023-03-26 03:52:02,119 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Filouuuuuu\Borat_Config\Borat_MoveIt_URDF\meshes\Link_2.STL
2023-03-26 03:52:02,252 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-03-26 03:52:02,253 INFO  ExportHelper.cs: 317 - Link_1: Exporting STL with coordinate frame Origin_Joint_1
2023-03-26 03:52:02,253 INFO  ExportHelper.cs: 322 - Link_1: Reference geometry name 
2023-03-26 03:52:02,260 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Filouuuuuu\Borat_Config\Borat_MoveIt_URDF\meshes\Link_1.STL
2023-03-26 03:52:02,370 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-03-26 03:52:02,370 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Origin_global
2023-03-26 03:52:02,371 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2023-03-26 03:52:02,381 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Filouuuuuu\Borat_Config\Borat_MoveIt_URDF\meshes\base_link.STL
2023-03-26 03:52:06,618 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-03-26 03:52:06,618 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2023-03-26 03:52:06,653 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2023-03-26 03:52:06,653 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2023-03-26 03:52:06,654 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\Filouuuuuu\Borat_Config\Borat_MoveIt_URDF\urdf\Borat_MoveIt_URDF.urdf
2023-03-26 03:52:06,657 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\Filouuuuuu\Borat_Config\Borat_MoveIt_URDF\urdf\Borat_MoveIt_URDF.csv
2023-03-26 03:52:06,670 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-03-26 03:52:06,671 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-03-26 03:52:06,671 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-03-26 03:52:06,672 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-03-26 03:52:06,672 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-03-26 03:52:06,672 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-03-26 03:52:06,672 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-03-26 03:52:06,673 INFO  ExportHelper.cs: 234 - Copying log file
2023-03-26 03:52:06,675 INFO  ExportHelper.cs: 439 - Copying C:\Users\Filouuuuuu\sw2urdf_logs\sw2urdf.log to C:\Users\Filouuuuuu\Borat_Config\Borat_MoveIt_URDF\export.log
