2023-03-26 02:05:57,350 INFO  Logger.cs: 70 - 
2023-03-26 03:01:25,573 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_1
2023-03-26 03:01:25,665 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child Link_1 failed
2023-03-26 03:01:25,752 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_2
2023-03-26 03:01:25,804 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_1 to child Link_2 failed
2023-03-26 03:01:25,915 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_3
2023-03-26 03:01:25,969 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_2 to child Link_3 failed
2023-03-26 03:01:26,404 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_4
2023-03-26 03:01:26,461 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_3 to child Link_4 failed
2023-03-26 03:01:26,597 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_5
2023-03-26 03:01:26,652 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_4 to child Link_5 failed
2023-03-26 03:01:26,815 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_6
2023-03-26 03:01:26,880 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_5 to child Link_6 failed
2023-03-26 03:01:26,940 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Robot_Assembly.SLDASM
2023-03-26 03:01:26,940 INFO  ExportHelperExtension.cs: 1136 - Found 57 in Robot_Assembly.SLDASM
2023-03-26 03:01:26,941 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [CoordSys] in Robot_Assembly.SLDASM
2023-03-26 03:01:26,941 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-03-26 03:01:26,941 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2023-03-26 03:01:26,941 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from BASE-1
2023-03-26 03:01:26,942 INFO  ExportHelperExtension.cs: 1136 - Found 36 in BASE-1
2023-03-26 03:01:26,942 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in BASE-1
2023-03-26 03:01:26,942 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_5-1
2023-03-26 03:01:26,943 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_5-1
2023-03-26 03:01:26,943 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_5-1
2023-03-26 03:01:26,943 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_6-1
2023-03-26 03:01:26,943 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_6-1
2023-03-26 03:01:26,944 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_6-1
2023-03-26 03:01:26,944 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_2-1
2023-03-26 03:01:26,944 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_2-1
2023-03-26 03:01:26,944 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_2-1
2023-03-26 03:01:26,945 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_4-1
2023-03-26 03:01:26,945 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_4-1
2023-03-26 03:01:26,945 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_4-1
2023-03-26 03:01:26,945 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_1-1
2023-03-26 03:01:26,946 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_1-1
2023-03-26 03:01:26,946 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_1-1
2023-03-26 03:01:26,946 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_3-1
2023-03-26 03:01:26,947 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_3-1
2023-03-26 03:01:26,947 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_3-1
2023-03-26 03:01:26,947 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Robot_Assembly.SLDASM
2023-03-26 03:01:26,947 INFO  ExportHelperExtension.cs: 1136 - Found 57 in Robot_Assembly.SLDASM
2023-03-26 03:01:26,948 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in Robot_Assembly.SLDASM
2023-03-26 03:01:26,948 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-03-26 03:01:26,948 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2023-03-26 03:01:26,948 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BASE-1
2023-03-26 03:01:26,948 INFO  ExportHelperExtension.cs: 1136 - Found 36 in BASE-1
2023-03-26 03:01:26,949 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BASE-1
2023-03-26 03:01:26,949 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_5-1
2023-03-26 03:01:26,949 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_5-1
2023-03-26 03:01:26,949 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_5-1
2023-03-26 03:01:26,950 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_6-1
2023-03-26 03:01:26,950 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_6-1
2023-03-26 03:01:26,950 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_6-1
2023-03-26 03:01:26,950 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_2-1
2023-03-26 03:01:26,951 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_2-1
2023-03-26 03:01:26,951 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_2-1
2023-03-26 03:01:26,951 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_4-1
2023-03-26 03:01:26,951 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_4-1
2023-03-26 03:01:26,952 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_4-1
2023-03-26 03:01:26,952 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_1-1
2023-03-26 03:01:26,952 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_1-1
2023-03-26 03:01:26,952 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_1-1
2023-03-26 03:01:26,953 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_3-1
2023-03-26 03:01:26,953 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_3-1
2023-03-26 03:01:26,953 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_3-1
2023-03-26 03:01:26,992 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-03-26 03:01:30,660 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2023-03-26 03:01:30,661 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
